frame,timestamp_ms,landmark_id,x,y,z,visibility,presence,wx,wy,wz
531,17720,21,0.41549408435821533,0.3077020049095154,0.44306084513664246,0.1458001732826233,0.9964193105697632,-0.19748221337795258,-0.41076964139938354,0.3854406774044037
531,17720,22,0.47316715121269226,0.3122800588607788,0.5836260914802551,0.030342483893036842,0.9940874576568604,0.057794179767370224,-0.38452810049057007,0.482124924659729
531,17720,23,0.4373256266117096,0.593178927898407,-0.01414497196674347,0.9980522990226746,0.999752938747406,-0.07563097774982452,0.0041020833887159824,0.0010989820584654808
531,17720,24,0.5101707577705383,0.5965343117713928,0.013634342700242996,0.9990342855453491,0.999715268611908,0.07490841299295425,-0.005004146136343479,0.0003139688051305711
531,17720,25,0.3895942270755768,0.7878409028053284,0.05247487500309944,0.9584019184112549,0.9917680025100708,-0.21819356083869934,0.33796727657318115,0.028483711183071136
531,17720,26,0.5561986565589905,0.8284686803817749,0.020828045904636383,0.9809963703155518,0.9954942464828491,0.20758569240570068,0.34539541602134705,0.030645864084362984
531,17720,27,0.36239495873451233,0.9813343286514282,-0.09683641046285629,0.8783881068229675,0.9570034742355347,-0.2603069543838501,0.591534435749054,-0.05105719715356827
531,17720,28,0.587989330291748,1.0626288652420044,-0.30871638655662537,0.9303565621376038,0.9502918124198914,0.3198522925376892,0.6670665144920349,-0.20802947878837585
531,17720,29,0.3623345196247101,0.9941102266311646,-0.11075951904058456,0.8817545175552368,0.9421842098236084,-0.263036847114563,0.6300475001335144,-0.062340766191482544
531,17720,30,0.5897579193115234,1.1112375259399414,-0.3396494686603546,0.9415306448936462,0.913480281829834,0.32751211524009705,0.7123847603797913,-0.22511351108551025
531,17720,31,0.3536487817764282,0.9885509014129639,-0.0905737653374672,0.5804118514060974,0.9384579062461853,-0.2996905446052551,0.6728119850158691,-0.04339984431862831
531,17720,32,0.6228976249694824,1.1079455614089966,-0.3464295566082001,0.6635072827339172,0.8970456123352051,0.3574872612953186,0.7522240281105042,-0.22866220772266388
532,17753,0,0.45899420976638794,0.16836106777191162,0.28155720233917236,0.9991621375083923,0.9993419051170349,-0.024773595854640007,-0.6325395703315735,0.2142449915409088
532,17753,1,0.4544190764427185,0.1532401442527771,0.23912940919399261,0.9993438124656677,0.999316930770874,-0.045706573873758316,-0.6607958674430847,0.17931438982486725
532,17753,2,0.4514794945716858,0.15346132218837738,0.23911011219024658,0.9993628859519958,0.9993882179260254,-0.04561406001448631,-0.660936713218689,0.18014000356197357
532,17753,3,0.44835343956947327,0.1538897603750229,0.23901449143886566,0.9994490742683411,0.9994171857833862,-0.0460100881755352,-0.6617738008499146,0.18022114038467407
532,17753,4,0.46416500210762024,0.15054622292518616,0.2505181133747101,0.9991673827171326,0.9992161989212036,-0.012645600363612175,-0.6579399704933167,0.18948359787464142
532,17753,5,0.4680115878582001,0.14908041059970856,0.2505338788032532,0.9991201758384705,0.9991685152053833,-0.012206191197037697,-0.6588976383209229,0.18882347643375397
532,17753,6,0.4720207750797272,0.14799077808856964,0.25040486454963684,0.9992464184761047,0.999110996723175,-0.012850251980125904,-0.6600852012634277,0.18943819403648376
532,17753,7,0.44541236758232117,0.16228428483009338,0.08394056558609009,0.999267578125,0.9997546076774597,-0.08157908171415329,-0.6266757845878601,0.06505975127220154
532,17753,8,0.48211267590522766,0.15328964591026306,0.1370464563369751,0.9987833499908447,0.9995336532592773,0.053240250796079636,-0.6314611434936523,0.09160717576742172
532,17753,9,0.4541601538658142,0.18444867432117462,0.2330453246831894,0.9978744983673096,0.9993224143981934,-0.033313166350126266,-0.6012270450592041,0.18032397329807281
532,17753,10,0.4659491181373596,0.1830020546913147,0.24804668128490448,0.9977675676345825,0.9992407560348511,0.005444787442684174,-0.6008475422859192,0.18713147938251495
532,17753,11,0.4156712591648102,0.25263646245002747,0.019800957292318344,0.9989897608757019,0.9993544220924377,-0.15319707989692688,-0.4939095377922058,0.011072349734604359
532,17753,12,0.531513512134552,0.24111083149909973,0.09259624034166336,0.9992061853408813,0.9981274008750916,0.16112972795963287,-0.48810726404190063,0.06330637633800507
532,17753,13,0.36215513944625854,0.3745754361152649,0.13646472990512848,0.8945760726928711,0.9965600371360779,-0.3065367341041565,-0.37178874015808105,0.10677433758974075
532,17753,14,0.5252119302749634,0.3606669306755066,0.23384761810302734,0.7243945002555847,0.9907020330429077,0.1661718636751175,-0.3465256989002228,0.18921339511871338
532,17753,15,0.40119051933288574,0.3277425467967987,0.41105473041534424,0.1880548894405365,0.9963172674179077,-0.20713242888450623,-0.40777748823165894,0.371051162481308
532,17753,16,0.48119795322418213,0.341922402381897,0.4878932237625122,0.030881119892001152,0.992889404296875,0.046144962310791016,-0.37372690439224243,0.42919474840164185
532,17753,17,0.40616750717163086,0.31269705295562744,0.45473286509513855,0.16185548901557922,0.996129035949707,-0.18187518417835236,-0.4075346887111664,0.4144807457923889
532,17753,18,0.4665132462978363,0.3200763463973999,0.5451938509941101,0.026396634057164192,0.9923532605171204,0.026805473491549492,-0.3857700824737549,0.4795059263706207
532,17753,19,0.4135352671146393,0.30939343571662903,0.4660053253173828,0.15433178842067719,0.995780348777771,-0.15577839314937592,-0.4214717149734497,0.4276518225669861
532,17753,20,0.4592048227787018,0.3108927309513092,0.5483599305152893,0.024150490760803223,0.992466151714325,-0.010878533124923706,-0.4010797142982483,0.491152286529541
532,17753,21,0.41484132409095764,0.3130827248096466,0.42466533184051514,0.13683901727199554,0.9964193105697632,-0.18831788003444672,-0.4062801003456116,0.386129230260849
532,17753,22,0.46664196252822876,0.3206087350845337,0.4978575110435486,0.029110105708241463,0.9933330416679382,0.025634808465838432,-0.3805520236492157,0.4426437020301819
532,17753,23,0.4324398636817932,0.5926626920700073,-0.010609359480440617,0.9979989528656006,0.9996284246444702,-0.07637332379817963,0.004143207333981991,0.0011583587620407343
532,17753,24,0.506546139717102,0.5966405868530273,0.010083137080073357,0.9990100264549255,0.9994186162948608,0.07568765431642532,-0.005047821439802647,0.0002527864999137819
532,17753,25,0.3864704966545105,0.7872328162193298,0.05426885932683945,0.9581902623176575,0.9967373013496399,-0.21863847970962524,0.33514299988746643,0.03031170926988125
532,17753,26,0.5563684105873108,0.8236581087112427,0.01665460132062435,0.9809154272079468,0.9969269633293152,0.22913040220737457,0.34548714756965637,0.030168982222676277
532,17753,27,0.3597169518470764,0.9905426502227783,-0.06783469021320343,0.8786657452583313,0.9830673336982727,-0.26574626564979553,0.593616783618927,-0.04721236228942871
532,17753,28,0.5903943777084351,1.0634504556655884,-0.2915974259376526,0.9309288859367371,0.9740388989448547,0.3388599753379822,0.6769786477088928,-0.20427855849266052
532,17753,29,0.3586675822734833,1.0082364082336426,-0.07838790863752365,0.8812613487243652,0.9759888052940369,-0.2679605782032013,0.6332206726074219,-0.05845490097999573
532,17753,30,0.5900121927261353,1.1105347871780396,-0.31293603777885437,0.9415374398231506,0.9566582441329956,0.3464004695415497,0.7234216332435608,-0.22002919018268585
532,17753,31,0.3529018461704254,0.9890472888946533,-0.07255665957927704,0.5753441452980042,0.9730638265609741,-0.2993325889110565,0.6750432252883911,-0.04281896725296974
532,17753,32,0.6237494349479675,1.1055909395217896,-0.3298575282096863,0.6634979248046875,0.9456532597541809,0.37837791442871094,0.7639529705047607,-0.22375145554542542
533,17787,0,0.45548391342163086,0.17229534685611725,0.26534387469291687,0.9991133213043213,0.9991363883018494,-0.02058091200888157,-0.6323017477989197,0.21015521883964539
533,17787,1,0.45068827271461487,0.15701670944690704,0.22531059384346008,0.9993152618408203,0.9991123080253601,-0.04221634194254875,-0.6607239246368408,0.17615793645381927
533,17787,2,0.4476665258407593,0.15722140669822693,0.22528254985809326,0.9993215799331665,0.9991936087608337,-0.0421152301132679,-0.6608641147613525,0.17698241770267487
533,17787,3,0.444378137588501,0.15769293904304504,0.2252051830291748,0.9994213581085205,0.9992160797119141,-0.042485788464546204,-0.6616925597190857,0.17707814276218414
533,17787,4,0.46052929759025574,0.154758483171463,0.23455841839313507,0.9991273880004883,0.9990432858467102,-0.009076125919818878,-0.6576699614524841,0.18503063917160034
533,17787,5,0.46441492438316345,0.1535911113023758,0.2345716804265976,0.9990577697753906,0.9990054965019226,-0.008660522289574146,-0.6586295366287231,0.18433800339698792
533,17787,6,0.46841350197792053,0.15290026366710663,0.2344459742307663,0.9992138743400574,0.998970627784729,-0.009272567927837372,-0.659813404083252,0.18496233224868774
533,17787,7,0.44090041518211365,0.16608932614326477,0.08054810017347336,0.9992095828056335,0.9996541738510132,-0.08082564175128937,-0.6283506155014038,0.06448587030172348
533,17787,8,0.47731807827949524,0.15930554270744324,0.12564171850681305,0.9987180829048157,0.9994569420814514,0.05425175279378891,-0.6313995122909546,0.08723413944244385
533,17787,9,0.45083725452423096,0.18824732303619385,0.22119732201099396,0.9977670311927795,0.9991399049758911,-0.03022238053381443,-0.6014757752418518,0.1775524914264679
533,17787,10,0.4621274173259735,0.18718530237674713,0.2337898164987564,0.9976876974105835,0.999079704284668,0.008484123274683952,-0.6007775068283081,0.18331164121627808
533,17787,11,0.4094972610473633,0.25187209248542786,0.0201722364872694,0.9989506602287292,0.999249279499054,-0.15240274369716644,-0.49681878089904785,0.0119402464479208
533,17787,12,0.5266128778457642,0.24112318456172943,0.07226395606994629,0.9992069005966187,0.9983596205711365,0.16085879504680634,-0.48972058296203613,0.0536864772439003
533,17787,13,0.35186558961868286,0.3604620099067688,0.12438715994358063,0.8912894129753113,0.9956401586532593,-0.30715349316596985,-0.37555697560310364,0.10401623696088791
533,17787,14,0.5248410701751709,0.36239784955978394,0.21316750347614288,0.7336766719818115,0.9913473725318909,0.17611350119113922,-0.3491319715976715,0.17544011771678925
533,17787,15,0.3902375102043152,0.3274340331554413,0.3675643801689148,0.17750443518161774,0.9958109855651855,-0.2139846682548523,-0.39517149329185486,0.3535580039024353
533,17787,16,0.4851122200489044,0.34982621669769287,0.4734801948070526,0.032145991921424866,0.993605375289917,0.05774495750665665,-0.36270925402641296,0.4147224724292755
533,17787,17,0.40127071738243103,0.33254313468933105,0.40775570273399353,0.15217743813991547,0.9955160021781921,-0.18987368047237396,-0.3908288776874542,0.39392945170402527
533,17787,18,0.47263002395629883,0.33628135919570923,0.5298053622245789,0.02716241404414177,0.9924522042274475,0.0396035872399807,-0.3733653128147125,0.4634043276309967
533,17787,19,0.40138381719589233,0.3121660053730011,0.4201623797416687,0.144902303814888,0.995134174823761,-0.16337472200393677,-0.4035685658454895,0.40742358565330505
533,17787,20,0.4654986560344696,0.3334408700466156,0.5353009104728699,0.024895932525396347,0.9927213788032532,0.0017246160423383117,-0.38624149560928345,0.4775637686252594
533,17787,21,0.40870267152786255,0.32809746265411377,0.3806159198284149,0.128553107380867,0.9959036707878113,-0.19521287083625793,-0.3926963806152344,0.3676971197128296
533,17787,22,0.47003573179244995,0.33785057067871094,0.48476895689964294,0.02990986593067646,0.9938336610794067,0.03738686442375183,-0.3680781126022339,0.42885878682136536
533,17787,23,0.42689457535743713,0.5923808813095093,-0.005878561642020941,0.997755229473114,0.9993022680282593,-0.0757884755730629,0.003952972125262022,0.00211138348095119
533,17787,24,0.4983883798122406,0.5961414575576782,0.00535175483673811,0.998926043510437,0.9990612864494324,0.07513510435819626,-0.004883894696831703,-0.0007151036406867206
533,17787,25,0.3846646547317505,0.7834431529045105,0.0635635033249855,0.9543365240097046,0.9919637441635132,-0.2149488478899002,0.32697033882141113,0.03879249095916748
533,17787,26,0.556502103805542,0.8192222118377686,0.007810486480593681,0.9793846607208252,0.9944366216659546,0.24039635062217712,0.34359657764434814,0.025282131507992744
533,17787,27,0.35779571533203125,0.9900813698768616,-0.048313457518815994,0.8752923607826233,0.9459545016288757,-0.2680237889289856,0.5941880345344543,-0.03538968041539192
533,17787,28,0.595457136631012,1.0582644939422607,-0.25990617275238037,0.9284738898277283,0.9368205666542053,0.368424654006958,0.6766514778137207,-0.19578686356544495
533,17787,29,0.3573247790336609,1.0033944845199585,-0.05788760259747505,0.8771486282348633,0.9250102639198303,-0.27059099078178406,0.6343386173248291,-0.04605257883667946
533,17787,30,0.5935147404670715,1.1103019714355469,-0.2745154798030853,0.9395386576652527,0.8952832221984863,0.3782005310058594,0.7229425311088562,-0.2077525556087494
533,17787,31,0.3511151671409607,0.9876498579978943,-0.05277444049715996,0.5733965039253235,0.9297943115234375,-0.2968459129333496,0.6771066784858704,-0.03797487914562225
533,17787,32,0.6296864748001099,1.1025338172912598,-0.292692631483078,0.6645935773849487,0.8819074034690857,0.41524550318717957,0.7629620432853699,-0.21938422322273254
534,17820,0,0.4490869641304016,0.17206279933452606,0.2713768780231476,0.9991458058357239,0.9992827773094177,-0.020721714943647385,-0.6348846554756165,0.21705877780914307
534,17820,1,0.4438905119895935,0.15687774121761322,0.2339114248752594,0.9993460774421692,0.9992863535881042,-0.04248351603746414,-0.6631507873535156,0.18413972854614258
534,17820,2,0.44068285822868347,0.15707643330097198,0.2339070588350296,0.9993448853492737,0.9993544220924377,-0.04238653555512428,-0.6632539629936218,0.1849941909313202
534,17820,3,0.4372760057449341,0.15753476321697235,0.23381921648979187,0.9994455575942993,0.9993674159049988,-0.042755335569381714,-0.6640676856040955,0.1851148009300232
534,17820,4,0.45428991317749023,0.15467135608196259,0.24020294845104218,0.9991626739501953,0.9991936087608337,-0.009273624047636986,-0.65950608253479,0.19108690321445465
534,17820,5,0.4582684338092804,0.15353302657604218,0.2402356117963791,0.9990852475166321,0.9991443157196045,-0.008859096094965935,-0.660479724407196,0.19036538898944855
534,17820,6,0.46233606338500977,0.15287260711193085,0.24013838171958923,0.9992458820343018,0.999077558517456,-0.009470654651522636,-0.6616476774215698,0.19096925854682922
534,17820,7,0.4332042932510376,0.16601242125034332,0.09505580365657806,0.9992378950119019,0.9997397065162659,-0.08441201597452164,-0.6293772459030151,0.07709091156721115
534,17820,8,0.47073206305503845,0.1593879610300064,0.12983335554599762,0.9987654089927673,0.9995039701461792,0.053192924708127975,-0.631344199180603,0.09157977253198624
534,17820,9,0.4438680410385132,0.18792769312858582,0.2293996512889862,0.9978649616241455,0.9993898868560791,-0.03034605272114277,-0.6033657193183899,0.18543314933776855
534,17820,10,0.4556203782558441,0.1870616227388382,0.23834578692913055,0.9977806806564331,0.9992996454238892,0.008337416686117649,-0.6020523309707642,0.18940985202789307
534,17820,11,0.3972780108451843,0.25161516666412354,0.043285682797431946,0.9989579319953918,0.9993873834609985,-0.15880823135375977,-0.49686747789382935,0.031032558530569077
534,17820,12,0.5219461917877197,0.2419644296169281,0.07617960125207901,0.999204158782959,0.9979627132415771,0.15746134519577026,-0.48867321014404297,0.052412260323762894
534,17820,13,0.3354463279247284,0.32974737882614136,0.1465671956539154,0.8896504640579224,0.9950626492500305,-0.31519585847854614,-0.380961149930954,0.1209704801440239
534,17820,14,0.5246886014938354,0.3621657192707062,0.2241174876689911,0.7471921443939209,0.9840480089187622,0.17841729521751404,-0.34899985790252686,0.17331351339817047
534,17820,15,0.38698503375053406,0.3251323103904724,0.3704679310321808,0.16523951292037964,0.9952425956726074,-0.21041378378868103,-0.40377089381217957,0.37515920400619507
534,17820,16,0.48628631234169006,0.34157291054725647,0.5015063285827637,0.031347036361694336,0.9863722920417786,0.08096055686473846,-0.3614761531352997,0.4202456474304199
534,17820,17,0.4009617865085602,0.32544761896133423,0.4189818501472473,0.14099587500095367,0.9946603178977966,-0.18037281930446625,-0.4008258879184723,0.41410014033317566
534,17820,18,0.4762517213821411,0.3366713225841522,0.559905469417572,0.026168202981352806,0.9840577244758606,0.06698179244995117,-0.37300121784210205,0.4664481580257416
534,17820,19,0.40034207701683044,0.3079664707183838,0.424226313829422,0.13412831723690033,0.9945043921470642,-0.1541498601436615,-0.4133794903755188,0.4268999397754669
534,17820,20,0.468063622713089,0.3316360414028168,0.5609601736068726,0.023975254967808723,0.9851640462875366,0.030265532433986664,-0.3858923316001892,0.4830634891986847
534,17820,21,0.40323829650878906,0.32236284017562866,0.38558095693588257,0.1191554069519043,0.9953117370605469,-0.1910756379365921,-0.4014546275138855,0.3876492977142334
534,17820,22,0.47108906507492065,0.33687201142311096,0.5114453434944153,0.02892247959971428,0.9870737791061401,0.062397539615631104,-0.366991251707077,0.43272846937179565
534,17820,23,0.42046231031417847,0.5885716080665588,0.006948665250092745,0.9975951910018921,0.9992831349372864,-0.07566266506910324,0.002857835963368416,0.009339879266917706
534,17820,24,0.4922577440738678,0.5940263271331787,-0.00737582053989172,0.9988449215888977,0.9987589120864868,0.07501678168773651,-0.0037998126354068518,-0.007979372516274452
534,17820,25,0.3809110224246979,0.7838433384895325,0.061186205595731735,0.9523169994354248,0.9944881796836853,-0.21739907562732697,0.3212210536003113,0.040390029549598694
534,17820,26,0.5551225543022156,0.8160227537155151,0.0044868821278214455,0.97929447889328,0.994408130645752,0.251462459564209,0.34592804312705994,0.011478456668555737
534,17820,27,0.34666338562965393,0.9921186566352844,-0.016233380883932114,0.8769844770431519,0.9531392455101013,-0.28776073455810547,0.5989364385604858,-0.011084619909524918
534,17820,28,0.5983549952507019,1.0566428899765015,-0.15552254021167755,0.9279535412788391,0.9351810812950134,0.39082419872283936,0.68108731508255,-0.13731049001216888
534,17820,29,0.344577819108963,1.0063683986663818,-0.020792216062545776,0.8772768378257751,0.932069718837738,-0.2912350296974182,0.6410380601882935,-0.016669385135173798
534,17820,30,0.5947886109352112,1.1078952550888062,-0.1649068295955658,0.9389169812202454,0.8932930827140808,0.40245330333709717,0.7271557450294495,-0.13891391456127167
534,17820,31,0.3393072485923767,0.9903485178947449,-0.007610248867422342,0.5752403736114502,0.9308596253395081,-0.29937347769737244,0.6866291165351868,-0.005655521992594004
534,17820,32,0.6385372281074524,1.1009663343429565,-0.15368515253067017,0.6612994074821472,0.871590793132782,0.4508221447467804,0.7679780125617981,-0.12797582149505615
535,17853,0,0.43901777267456055,0.17268934845924377,0.26137906312942505,0.9991680383682251,0.9996820688247681,-0.026232901960611343,-0.6331124305725098,0.21621783077716827
535,17853,1,0.434174120426178,0.15809154510498047,0.22264941036701202,0.9993640780448914,0.9996771812438965,-0.04801883175969124,-0.6612749695777893,0.18352976441383362
535,17853,2,0.430838406085968,0.15855830907821655,0.22261174023151398,0.9993600249290466,0.9997255206108093,-0.04794604703783989,-0.6613466143608093,0.1844036728143692
535,17853,3,0.42728352546691895,0.1592802256345749,0.22253264486789703,0.9994624853134155,0.9997462630271912,-0.04828289523720741,-0.6621652245521545,0.18456770479679108
535,17853,4,0.44423311948776245,0.15556158125400543,0.23421967029571533,0.9991658926010132,0.9995710253715515,-0.015424390323460102,-0.6563072204589844,0.19104623794555664
535,17853,5,0.4480888843536377,0.15447171032428741,0.2342633605003357,0.9990710616111755,0.9995132684707642,-0.015065791085362434,-0.6572777628898621,0.19032742083072662
535,17853,6,0.45181772112846375,0.15385669469833374,0.23417726159095764,0.9992383122444153,0.9994431138038635,-0.015603551641106606,-0.6584294438362122,0.19093191623687744
535,17853,7,0.4228087365627289,0.16813956201076508,0.08035825937986374,0.9992452263832092,0.9999058246612549,-0.08546052128076553,-0.6292734146118164,0.0752612054347992
535,17853,8,0.4597645401954651,0.16047242283821106,0.1332802027463913,0.9987196922302246,0.9996616840362549,0.05012112483382225,-0.6271454095840454,0.09465960413217545
535,17853,9,0.4333428740501404,0.18825824558734894,0.21627868711948395,0.9979180097579956,0.9997535347938538,-0.03343033790588379,-0.6029528379440308,0.18369130790233612
535,17853,10,0.4457092583179474,0.1871333122253418,0.2323266565799713,0.9978166222572327,0.9996318817138672,0.004460338037461042,-0.600734293460846,0.18929021060466766
535,17853,11,0.3859599232673645,0.25140634179115295,0.01839674636721611,0.9990124702453613,0.999811589717865,-0.16339066624641418,-0.5029516816139221,0.026206811890006065
535,17853,12,0.5125863552093506,0.2489163875579834,0.07442383468151093,0.9991769194602966,0.9977766871452332,0.15551882982254028,-0.4787271320819855,0.05274181440472603
535,17853,13,0.30677446722984314,0.2985844314098358,0.11521124094724655,0.8974026441574097,0.9980953335762024,-0.3808397352695465,-0.4300312101840973,0.10942219942808151
535,17853,14,0.5137455463409424,0.36678171157836914,0.22820323705673218,0.7415241003036499,0.9780339598655701,0.1828518956899643,-0.34704872965812683,0.17526844143867493
535,17853,15,0.3616682291030884,0.2936091423034668,0.36667463183403015,0.16535057127475739,0.9971908926963806,-0.2650904059410095,-0.46283453702926636,0.36246412992477417
535,17853,16,0.47877803444862366,0.3476516902446747,0.5131495594978333,0.029234249144792557,0.9784893989562988,0.08199811726808548,-0.3569481074810028,0.4214358329772949
535,17853,17,0.3740149140357971,0.29680025577545166,0.40500500798225403,0.13902869820594788,0.9967273473739624,-0.23363061249256134,-0.45789653062820435,0.40013766288757324
535,17853,18,0.46922576427459717,0.3417178690433502,0.5725805759429932,0.024442976340651512,0.9786683917045593,0.06775012612342834,-0.3665948510169983,0.46792399883270264
535,17853,19,0.3737890124320984,0.2844242453575134,0.41345831751823425,0.13225968182086945,0.9964103102684021,-0.20947380363941193,-0.46510425209999084,0.4090011715888977
535,17853,20,0.46226778626441956,0.3373696506023407,0.5758578777313232,0.022429533302783966,0.9802162051200867,0.03055807575583458,-0.3816722333431244,0.48622509837150574
535,17853,21,0.374498188495636,0.2952537536621094,0.3788577914237976,0.11723356693983078,0.9970699548721313,-0.24644789099693298,-0.4579005539417267,0.3732230067253113
535,17853,22,0.4584217965602875,0.3339695930480957,0.5240744352340698,0.027209458872675896,0.9813071489334106,0.0631215050816536,-0.3631739020347595,0.43351563811302185
535,17853,23,0.4117853045463562,0.5862184762954712,0.008482970297336578,0.9976575374603271,0.9997981190681458,-0.07422541081905365,-0.0013970420695841312,0.010382231324911118
535,17853,24,0.484580934047699,0.5894449353218079,-0.00894620269536972,0.9988842010498047,0.9994646906852722,0.07356969267129898,0.0005040783435106277,-0.009083859622478485
535,17853,25,0.3780405819416046,0.7837586998939514,0.08572659641504288,0.9485287666320801,0.9985211491584778,-0.2180783599615097,0.31145742535591125,0.06120888888835907
535,17853,26,0.5511195659637451,0.7967156171798706,0.016620442271232605,0.9796874523162842,0.9981076717376709,0.25594303011894226,0.3473881781101227,0.01362263411283493
535,17853,27,0.3360747694969177,0.9800342917442322,0.0352276973426342,0.880269467830658,0.9903779029846191,-0.2996106445789337,0.5963115096092224,0.03041563369333744
535,17853,28,0.5905300974845886,1.0143845081329346,-0.13218607008457184,0.9314716458320618,0.9833567142486572,0.41433435678482056,0.6813815236091614,-0.10767307132482529
535,17853,29,0.3303299844264984,0.9991444945335388,0.033763986080884933,0.8778519034385681,0.985600471496582,-0.3038767874240875,0.6383920311927795,0.028397466987371445
535,17853,30,0.5959464907646179,1.079871654510498,-0.1435317099094391,0.9413918852806091,0.9706057906150818,0.42952457070350647,0.7270838618278503,-0.10958074778318405
535,17853,31,0.32842445373535156,0.9770326018333435,0.05271562561392784,0.588066577911377,0.9831041097640991,-0.3154308795928955,0.6860655546188354,0.04372815042734146
535,17853,32,0.6406086087226868,1.0798060894012451,-0.13109508156776428,0.6768850684165955,0.9586063623428345,0.476468026638031,0.7696987390518188,-0.09743215888738632
536,17887,0,0.42725634574890137,0.1793660819530487,0.2901284396648407,0.9991799592971802,0.9998193383216858,-0.0346098467707634,-0.6227173805236816,0.23336035013198853
536,17887,1,0.4230671226978302,0.16609874367713928,0.25162768363952637,0.9993691444396973,0.9998019337654114,-0.05625059828162193,-0.6512753963470459,0.2006719410419464
536,17887,2,0.41984397172927856,0.16691379249095917,0.2515689432621002,0.9993655681610107,0.9998294115066528,-0.056191399693489075,-0.6512987017631531,0.20160001516342163
536,17887,3,0.4167187213897705,0.16779620945453644,0.2514939308166504,0.9994727373123169,0.9998397827148438,-0.05651575326919556,-0.6522091031074524,0.20193913578987122
536,17887,4,0.4321204721927643,0.16305382549762726,0.26522135734558105,0.9991509318351746,0.9997337460517883,-0.022323207929730415,-0.6455180048942566,0.2127334028482437
536,17887,5,0.4354419410228729,0.16192741692066193,0.26525604724884033,0.9990407228469849,0.999701201915741,-0.022074854001402855,-0.646476686000824,0.21208004653453827
536,17887,6,0.43928003311157227,0.1612042486667633,0.2651980519294739,0.9992155432701111,0.9996601343154907,-0.02260611578822136,-0.6475907564163208,0.21276967227458954
536,17887,7,0.41358107328414917,0.17523886263370514,0.10125087201595306,0.9992446303367615,0.9999336004257202,-0.0887996032834053,-0.6248632669448853,0.08483767509460449
536,17887,8,0.4471853971481323,0.16672870516777039,0.16472557187080383,0.9986243844032288,0.9997852444648743,0.04860406741499901,-0.6200239658355713,0.12111680209636688
536,17887,9,0.42263340950012207,0.19340841472148895,0.2410266399383545,0.9979457259178162,0.999800980091095,-0.03990163654088974,-0.5957918167114258,0.19750583171844482
536,17887,10,0.43334123492240906,0.19170834124088287,0.25973448157310486,0.9978183507919312,0.9997137188911438,-0.001077663036994636,-0.5924947261810303,0.20787574350833893
536,17887,11,0.3771057426929474,0.2509382367134094,0.028804685920476913,0.9990654587745667,0.9998326301574707,-0.1674022376537323,-0.5038114786148071,0.030835116282105446
536,17887,12,0.4974919557571411,0.254585862159729,0.10531529784202576,0.9991663098335266,0.9982463121414185,0.1550794243812561,-0.4712797999382019,0.07844909280538559
536,17887,13,0.2968365550041199,0.29445117712020874,0.1221744641661644,0.9016785621643066,0.9987674951553345,-0.3990912437438965,-0.437083899974823,0.11396245658397675
536,17887,14,0.4973233938217163,0.37266167998313904,0.27036312222480774,0.72141432762146,0.9894230961799622,0.1856001913547516,-0.3458084762096405,0.214341938495636
536,17887,15,0.3383959233760834,0.28708416223526,0.3893949091434479,0.167364239692688,0.9980559349060059,-0.3026168644428253,-0.4677550196647644,0.37042704224586487
536,17887,16,0.4594930112361908,0.3511927127838135,0.560177206993103,0.027655478566884995,0.9913036823272705,0.07363777607679367,-0.35533827543258667,0.4649488627910614
536,17887,17,0.35375505685806274,0.29544302821159363,0.4245402216911316,0.14052726328372955,0.9976480603218079,-0.27714094519615173,-0.46100127696990967,0.40946802496910095
536,17887,18,0.44793444871902466,0.3441159129142761,0.6180234551429749,0.023408496752381325,0.9907352924346924,0.05331907421350479,-0.36386480927467346,0.5135958790779114
536,17887,19,0.36030128598213196,0.2854304313659668,0.42981457710266113,0.13359986245632172,0.9973209500312805,-0.25259828567504883,-0.46747204661369324,0.4164026081562042
536,17887,20,0.44137462973594666,0.34094563126564026,0.6218916177749634,0.021507833153009415,0.9907549023628235,0.019968438893556595,-0.3773740828037262,0.5302990674972534
536,17887,21,0.3576347231864929,0.29520702362060547,0.40051260590553284,0.1182398870587349,0.9979227185249329,-0.2854868471622467,-0.4622964560985565,0.3808845579624176
536,17887,22,0.44027984142303467,0.3335445523262024,0.5705481767654419,0.026287995278835297,0.9919490814208984,0.05551240220665932,-0.36122238636016846,0.4783153235912323
536,17887,23,0.40377119183540344,0.5845860838890076,0.007593332324177027,0.997819721698761,0.9999245405197144,-0.0740455612540245,-0.0033802008256316185,0.010319847613573074
536,17887,24,0.4744396209716797,0.5850055813789368,-0.00811217725276947,0.9989619851112366,0.9997958540916443,0.07337985187768936,0.00249460875056684,-0.009023327380418777
536,17887,25,0.37487900257110596,0.7823768258094788,0.10937429219484329,0.9465581178665161,0.9992244243621826,-0.21796700358390808,0.31252023577690125,0.08763113617897034
536,17887,26,0.5453746318817139,0.7840687036514282,0.03440213203430176,0.9799885749816895,0.9990862607955933,0.26265180110931396,0.3428153991699219,0.028663907200098038
536,17887,27,0.3219035863876343,0.9613749384880066,0.018191441893577576,0.8871889114379883,0.9952502250671387,-0.3189231753349304,0.5854158997535706,0.019427098333835602
536,17887,28,0.5826963782310486,0.996405839920044,-0.1545964628458023,0.9361893534660339,0.9909534454345703,0.43529772758483887,0.6603887677192688,-0.11473558098077774
